PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,type,type_encoded
130.6249669237769,-220.02740603868563,24.35626969338384,-53.402366961093364,0.7284000372304391,81.75846818531744,15.149448652202182,18.73879387189326,11.832241759913805,43.8061072910519,-64.25569858095012,-51.30420992407248,-27.90528136790516,55.17329934708433,-30.071149510769654,8.263310454515668,-74.5851714855126,-29.96034464502589,18.663501390344912,52.024216538895146,34.906697375863246,71.16389048969046,-27.78371259805173,-33.46162583390303,10.25172605984108,15.397744861686911,27.283979563739095,-12.932197570797175,-24.549508003127862,36.64400726171493,27.34333171455929,13.649411951522954,-2.897510360328348,16.290696032703895,-16.549115156224623,37.22906113790237,27.317495451924405,1.331019396989423,-48.56667312270704,-23.48462513432652,8.333196472545493,-18.28199597847149,-56.359923238301526,31.775767822092092,-1.0051555246674824,22.485165939191653,19.628754050237372,-18.662394758037284,-19.348118962115496,21.834554790431433,-6.364811405467345,-23.79518955136215,-4.393834972817165,2.4399602213121594,1.3370194152722739,2.269947978739714,-16.064788831004837,10.720682088776986,-4.746363646624128,0.6581889170334736,7.330593808256549,1.9699770829023528,0.743281759066697,4.330690027135493,4.378996457520226,13.939620795522663,-0.37314638990316706,-9.002612753366654,12.867147265816994,-12.791979872192789,2.7978558321433558,2.673630289215217,3.3057893905086058,2.54959759235136,-0.17862996860206207,11.17789402544355,-7.266462948707657,9.63175679268324,7.305191030195789,4.746430049669851,0.3116327978144054,9.10904766375959,5.182617298091554,9.955319225791106,-3.1570039511498504,3.786401605326777,1.5304252107062286,-4.793241815894106,-8.252591647247172,2.8750189540719298,-4.315656175269929,0.8357533019128269,-1.0403453562081628,-0.6080813634482064,-0.5258851248477548,-6.498945990995725,-1.5727905505927748,-2.968849875704821,6.514933935432056,-1.8034180557848256,-4.236498299478419,-1.5256914717590495,4.757200763187998,-0.048802536675913374,0.19736656622854312,5.267294231003097,-0.50611962218464,-6.355831387951108,4.641831644583452,-2.9075775149269076,-4.391704929164071,-0.19420416214746303,0.7251845595229515,-0.7388264182453614,-1.118581449710248,0.8963337908838892,4.2311998896384635,0.4971211023807584,0.16459833230432505,-1.8384968373723871,-2.7309429922148736,-1.5414809496269897,3.467688884067344,-4.359944240712847,-0.33139777381001684,-3.191652450437284,cell_line,2
123.3887013841178,-167.32295365939552,43.653889076318805,-11.780341895979863,2.451528742496248,104.69238858345899,50.87176658305821,-66.75274206054844,82.52278184421081,64.25436920580451,0.825803541608621,-43.61018615363452,7.754671649640043,-40.3291936983929,12.014928587569008,-14.807277056842421,-18.41609363992023,-29.185020993399423,0.2799827045726375,-2.6037657081344894,8.505401407342164,-24.744651116301338,42.76631544926253,54.792620524101395,3.0317248283565217,6.207434457830647,60.345674648965314,15.492165489062659,-11.225757896653729,-60.827331160699494,15.051009082103043,21.70514014054081,3.1626092669310526,66.31067194185535,33.128726486326,-11.303169351234718,0.3997487043058734,27.786837346674254,57.389114224039986,51.72258367945174,-10.682366713272852,9.259551669215746,-23.01161436334138,-0.1536177870660615,-17.49346326094312,-21.59169126424202,0.12909701060545578,-17.304421416488175,0.7333873589751857,9.326871905032306,-7.432868943939203,-11.10699803280679,-4.0393743241040685,-14.1672528297034,-20.203108991555197,11.902176007356147,11.745890561077172,-22.827585905349256,17.424656600978352,2.1092809343212418,-18.109405741398977,15.125127289158488,-9.858287114413235,7.848043643142197,7.810848047076879,-17.141061729517126,-6.403873699378443,1.4802383591214165,-8.308002598196644,5.936001962680897,1.0348119363084094,-3.068288459387496,-4.699190160070987,5.094099014399564,0.7833730589841962,-2.8039593014477,8.935611490691727,-3.941177710405349,3.3721167512295667,-14.583692614376606,1.0241621945762431,2.185520200112621,-8.168730677991608,-4.937374617370073,5.509279785601373,2.7394783326455614,-5.231337856926211,-3.323106358330655,-0.9605173434214958,-5.940026482290698,2.290987341211375,3.6796498237145445,-2.9736911134394255,-1.418081377417916,-2.0416889022678624,-3.280826555912481,-1.8551470028495451,-5.0101077507675535,3.8063835353135187,-0.12006041407589267,-4.503287933804566,-4.348466256519444,2.6767811864845856,6.567627119428605,0.7329398012833116,0.39989764303835645,5.261112126762136,0.21420649962444896,-6.846284865835461,0.6918895244814776,-2.4233283593859065,-4.21889108296171,-1.96305973404464,-1.0225123157883362,-1.559604035550749,1.6189848712302528,-0.09087715114841637,0.8917846457944276,-0.6827407563478847,-2.2740263343891867,1.7700910136495582,0.9294389850341075,2.636037523376104,3.5895219783223054,-0.9534761008314442,0.6355428499161959,cell_line,2
64.3782391260969,-193.64798066373714,81.1674609780644,70.04090491776083,-22.097209417611946,-6.28234371050892,21.02312974502155,-8.894839302530054,-37.61407062776267,-29.601188166495852,-6.122876247388445,-52.39839737317417,63.73153300925535,53.27755586060126,50.572753192322295,37.87240413416737,52.60228544766739,-29.956594866867285,-13.905896799212757,-37.391597452288465,9.053178412799697,20.568390079712913,-20.461447855376154,5.451843107049053,-18.91400995377465,-42.97033269296915,8.888871378078981,5.470080797836182,-7.921738980552558,-8.216034850852903,-20.658750691899694,-4.368812372198852,0.7186133332039293,0.3119109554786351,-10.566819037747877,18.722165844115352,-26.894872666730837,16.58885076963232,11.355251676556973,-22.866272837085077,-9.522871168479453,25.017421935262682,-4.703925246305912,-4.551986024531267,-6.048992328407828,15.102809374664576,-11.91018777755001,13.771114954285027,5.06010568366835,4.515397495703539,9.85078544510716,-6.882684728826402,8.92369245971067,3.9856348656548457,-15.910164149219225,-6.423712510344122,3.6368045590713063,-9.536168673169096,-4.114225638949397,-1.879676644654127,6.55823583184799,9.759053116455966,6.780025747621238,-15.916694293101541,-9.701916535294291,25.347047359670057,23.748067267715793,-9.869741017961472,-5.777298576244483,-4.416357595556552,1.5850795653506986,16.196440279954476,20.121290396330917,-12.319067110551748,3.9257546157485574,-32.97143991477598,20.032744985160853,-0.9368743238778194,-10.909302334261337,18.78062381823813,21.40763509152332,-14.479588207673565,-3.157028537763324,1.754264079247017,23.761578552816232,-10.275593194878464,26.060546714497953,3.233439078042884,17.88202254503705,-10.040391457609363,2.771593175633082,-17.842040340864436,-10.85977489748385,4.978157737091364,-10.602466538921389,-21.869852115649433,-16.73775321985459,2.7156738037561756,8.467638699018323,-17.983961971113498,-10.221086213929453,-17.90290261834108,-18.106612632419782,12.460643660921301,17.74068151129707,6.498477229622639,6.164047976978275,-34.88866759763531,-2.570876902474902,3.827641617419146,-12.218858232115506,-1.6801020877196544,7.72338555420063,-14.11391388389416,4.391840419389686,0.47430403612543653,13.101438655276285,8.514056179738038,-11.020935332312568,-1.2913065750801127,-4.636535239564884,0.2221107567543217,2.7517652193242776,-3.142262749644418,-9.357028678660013,-0.8295248071481003,cell_line,2
106.35398078201959,-187.69662549458366,58.60379623992936,5.381056578505962,-2.070077980240188,36.89225762557851,14.518129295461572,0.8674620492329415,-47.56364128231507,-72.44036280545673,-4.764803458938111,-34.177748876747906,61.4469628700999,62.94660420062361,44.20572806791973,39.30495506056314,55.8502597862227,-25.19875679346212,3.1811109951468906,-25.357871384450423,-8.038154285921264,-17.60468968202991,-19.60622475354103,-9.47269005131257,15.291007458932222,-26.08335353372303,-1.7428567399690738,3.478758783515095,38.18752594866575,-28.682586351707403,-37.47472905761757,25.07332572354731,-12.38238208636969,7.8586125189021985,-18.709389555960602,19.95661380003184,-29.70712181967043,-6.768549338382145,18.566650195291302,-22.094438214091806,-19.162194297247947,-24.757366077079293,-3.2458045524108328,-2.3641652348437496,31.71263848100445,-15.465418651448307,16.988525854746925,-8.229992075784958,-0.08754970265445829,18.761460886619755,5.173729317135734,-27.836543509849974,-2.0180351683345807,-12.963237342779852,4.8147960617707195,-2.432456755684766,-11.03396280300513,9.062399401106825,-0.1657890518826449,-3.162915166883246,-3.5756907031943017,-9.415361966678965,-0.039291739242154636,8.723590680251336,10.158945711590615,-7.678266724241536,-24.401715016215853,-1.8996871473476324,6.314879003115879,-8.740812509295013,-13.795323517187448,-15.489252109119407,-26.168441707778392,6.557578243388164,-4.2027730970434085,40.261270750552214,-15.93627556780423,-2.0803935988249234,4.24870499808971,-24.14917042057569,-8.777749142938804,8.288752102301322,7.2781679749567605,-4.8640107199614615,-15.821238264044839,7.316613931689841,-19.115626846875152,2.1493301549739177,-14.287169210835595,8.88231327536881,3.4104976774230567,24.406197600164806,9.615760768141342,2.868191682999583,0.5917194899522294,25.092834462658285,8.500975675526755,7.376199442505367,-8.106779682444811,13.347480403109502,4.234289641677517,8.415163826494444,19.300075318899207,-8.713406247298265,-9.190763547048165,-11.064566718419147,5.863798740322012,24.771665756062696,5.011926443847245,-3.3861747819046957,-1.0529503792074164,1.4608642933348663,-2.3644076965885845,13.688954930558184,-1.230428195127562,4.529179910412725,-11.668817963267939,-4.795427008263571,9.007350408427454,4.723229999995242,3.3399102121572497,-0.8186763537027268,0.9941639138696922,2.138686787062568,5.980834015918645,1.1339793627014196,cell_line,2
194.78805936796627,61.072958674522475,-58.46646274350353,27.202099658379204,75.36804023011587,62.40961148042795,2.133516407155978,-18.961183760919525,3.350332722656743,-23.688942694979897,-12.466014540157365,43.69228399023342,9.506026118431464,-10.58767163339431,-6.350371557080071,20.622593940978348,0.10183616148011732,5.800594854458032,24.57171991382499,31.87750223326247,-45.62960273232333,22.337628092916866,-44.35745563206757,16.092198822539736,-42.71284338381577,-32.86423559520718,28.803007101472158,45.61669382557893,-18.465333690895267,-17.93439869995175,6.068410319477987,-11.705541610893352,7.349467137177303,11.282435416151738,4.902445703234963,-22.36289067280528,13.63691490078193,9.517801022245962,3.5132414507147205,-18.453774523685446,16.703527051566578,20.263755378916724,30.27884582918293,1.825056294284624,-5.8722822612986025,-6.256258046319188,-7.895760578147456,-30.27034299561075,-9.642108348358686,-13.584836338624616,2.22972785740478,-9.574528283439832,26.454215852535267,-4.957893320612794,21.97682179010617,-0.8550765269111995,-19.273237529353004,10.700102572550682,0.7074826702515145,-14.293476443372597,6.287761426863069,-12.361265760784798,0.9035146413225513,8.020071313055261,-4.27636704364877,2.4122743618484304,-6.451224230977147,-7.387820536664425,-0.8990329961496105,-1.4177215967786765,-5.941741875679444,2.32463642052385,1.333638450450186,-8.847722385046962,16.43252175588793,-12.826361798347769,5.707811037965425,6.9369322841452075,-1.858412586776206,20.377808261897705,-1.24580899376621,4.562079911756773,6.741203657596342,13.06021767540705,-15.127581956597208,1.0157855487377407,-3.099777542841698,8.823012939177149,3.213283545753362,-0.24236075287794992,-1.9084304545443542,-4.573369332095993,4.997114507502,19.16708367962168,13.145693405330801,-2.1742091956279093,1.5114952199877334,8.016740558265969,-9.5101141764503,-15.058724662843408,-6.872915554453783,9.2254295781469,-4.984940487750533,7.932490591167779,-3.6632056974341025,4.759431280646554,1.5709556757575804,3.485466595930957,1.5390217209136337,-4.60697697665928,-1.8618769460867457,-17.4358785695037,-7.619271828195435,-2.5108787586604855,5.0794600170295165,45.077022749057335,-25.162636461756943,-22.39962847489083,-15.85706056687536,11.4007547418685,17.73821334574933,-34.54196837190689,-5.162126559652817,-20.52719190655319,12.573517786148834,-0.6737156438725178,normal,5
34.00937189346118,105.60909267622863,3.5344266888906795,152.62625629021727,35.5457165469559,52.76329704055206,6.10429435460155,-10.230611943938763,-36.709069968945855,10.271767593933058,-1.922436451654238,20.029882769378155,23.28715502346178,-26.423185339562515,-0.039264346282795966,17.09384974494,-12.263748045078732,-13.85335703233977,14.357031260652297,27.936889788745358,-22.282836162596187,17.624376466131505,-28.68163270472914,3.316014401565607,-13.879180658113695,-10.86144277754012,-10.10486112590157,16.479173586958613,9.740110141547001,2.9416244348433884,9.838416042733282,5.951535908628572,8.775319096950723,7.205772619766484,-10.215727920033737,-4.688780460333295,6.107725039019754,-20.093317666116306,-4.599732804772059,-8.988408690130932,-12.212753728329941,7.7339541678700074,-2.230314990541954,-1.5064448382724303,8.087228129679689,2.4985923961587875,-1.2967297288043624,-4.208759389003186,4.891357929232197,-0.8727509671372685,-18.104076322053416,-2.4220015077742865,-12.738762867478579,-8.895402047191244,-19.69988636796055,3.756833131534459,0.07102342261371931,-3.413950394535592,3.9396518480476352,26.50066217930436,-4.135755384813779,6.078546612805324,-8.190889970744527,-2.5705798919325846,-7.000686575650276,0.06941758104745807,7.889446749728935,10.18435961138636,0.9071735364631721,-5.966809807606224,10.144577969763892,-2.6160327408952395,-16.00718119905415,10.75115146617003,-3.929758474646809,0.3311445864924189,-15.542178606625093,-9.110929677733898,4.792498470331718,-8.02893811426584,-1.891493581142817,-1.0886952560170502,19.203451255401202,3.39857371418992,15.761713505872926,12.498295811607925,15.193239675174729,-11.967805691763559,-1.6023300678125525,8.48836063054015,-15.983258850305472,19.64244475460883,-6.112829665451844,-10.261869400591554,-1.3539377205387229,7.567172620002107,5.663624399567255,-5.406382755353881,5.426658306069877,9.249744099985616,2.5055375807638076,16.2495527655969,0.34126199848155997,6.1295464964782385,-20.75175343503711,2.4793966753578895,6.5077162844042125,-10.210166296688808,-18.055872963421635,18.1397451128819,36.66101806627491,-20.674143520161184,-7.645569020277528,15.951381379873663,31.02806640334717,-7.9214653588900985,20.983622345074753,-3.4799596811886238,-33.4396518375173,2.394925779672131,7.950175543909488,24.58719977529479,8.05019701189944,18.967032379079075,-30.269303646085977,-13.669623440128943,normal,5
149.51996190307207,100.59865483473753,-56.78649290227719,70.50119143035394,58.69971828678058,8.953087371386067,0.37795086456255983,-19.005750524975827,-13.505747595640925,-31.085834599150186,-2.03420284480755,20.82550908962439,-6.044014057906182,-6.329702134044175,11.504845213587702,-3.3743421243304477,-27.698490650028273,-16.39808152477444,20.458133612635713,29.861040082457826,-4.918484122447735,6.074279439304111,-6.746369356066791,-7.998524212354414,-4.216434979821647,-9.21780359502767,4.050696221381169,14.21666203048939,7.3979899070706985,-7.753133842953265,-5.415552347918688,5.449147290553058,11.549272465188857,-8.948630994250795,-0.7973987780006737,-4.54264487560064,-8.22256228016911,-10.547837468089284,-5.328012099533837,-9.83254958934868,-12.365444691407108,-0.7729325528988377,-14.701773245581338,-8.346891391674516,6.422702089361736,0.8585234251375197,-0.20803792551572464,5.654591487237441,-4.4337248803025995,4.1723891005335405,13.673574896960087,9.368931422696418,10.1882863326671,-2.4296261780847916,-23.74530746918635,6.913245766844909,20.376792778099638,-25.735269244663268,21.69021805221365,26.436023197164225,-11.995180291859596,7.061239341316209,6.872399459333589,-13.9118869261182,17.47664839721301,1.291460989407817,23.188690113423398,1.0255027003102952,-4.291275995839694,-11.879812593032108,18.776947015235685,-11.901852204191892,-13.506687489272863,-2.5977658464343034,-17.59593899838937,11.489494290970756,11.797754244270026,-33.30881395217583,26.426070451873333,12.334333279019358,15.892318420629088,-14.441990344160537,10.80976499241281,-18.043354780463034,-3.228361606356628,20.99676028539915,-2.0622600669494116,-19.031865002208093,-16.303479787230437,28.61551933712807,21.233142936382382,-11.240025577373933,18.921305427935774,-23.515213784711943,-23.17268784284998,-36.06438326588611,22.023545455004317,3.0386504294697465,0.13161091750429033,1.6034940075595856,27.318075128981324,-16.653844228902813,-10.034695598525337,26.54655232526135,21.40587033280121,5.492114435465879,-13.57208757387403,25.59825880824789,20.27140624686535,-5.772124855382838,0.9975012060815585,23.008573421636864,19.30230009384786,-3.0658404837477935,-2.022474716885971,2.0545978906713556,-11.966096203813104,10.689601853658187,25.076834873360436,-6.291826167788842,-11.573820030036103,-17.516948844551553,-6.142250526668966,-9.544085021275214,-1.551961688527542,3.664570978013407,normal,5
211.8733162917304,56.774661846386486,-48.10456572749909,109.71563078856332,132.18971703638246,-27.304990400480847,4.43637184268387,-30.046123594935846,-28.671559045972316,3.504238967575541,-16.776173949963702,-12.698476581438163,-1.0466218393202678,-11.514199912132206,-16.528927702264124,-12.05443626283702,3.0470420279398467,4.362726828178498,-1.0229200409480734,-11.772258336114058,-3.735244104862179,2.2368393497797023,-6.09137989469296,5.42689457865024,-13.432840904670048,-19.00482950276523,-1.093827264508888,-0.3830197180429664,-22.455275200331524,0.22148683286016163,4.218619650477028,-3.1840350166106224,11.887217505314204,-9.698223222130618,11.635062713791285,-2.627818304373445,-9.71415119190257,-9.277847771313407,-13.154393181607553,-5.481606621502251,9.159904191229709,-3.7308221480835204,6.326468603866235,6.344806014888103,-7.5708970752935185,-2.6930461104774515,-13.90682615803578,-6.075726163403868,-9.394915262318381,1.129895436577639,-4.073426872774904,-1.9911120871357935,-5.619951804893257,-11.835804797958023,17.412721400279633,16.066389819725412,1.335312910517032,6.114744003711092,-6.463261040140703,-4.081976604655388,-4.060288350199643,-19.069118722034695,13.501603906738646,37.92276540155016,8.223253017355848,-1.1197027701879092,1.9734045486716452,4.747781099251279,0.21215097511095038,-15.722718492571584,-12.767319167824853,28.209963346814302,9.734100281464558,21.04875793207218,-23.871352243959826,21.17938805956098,-28.968465390908055,-0.8030813404886994,11.055749345327218,-28.913745710718562,-10.516855657771822,17.23467874868264,-53.46497121131595,-21.956400195533387,29.609119572774855,-20.404869062987938,28.76725935387533,1.2685622165222572,1.4597336043440274,-37.79513695341061,-7.292451360305532,-9.116930937027059,-17.347566717385376,-33.63577892984658,-16.5235935340556,12.05012487086207,-9.983525341204398,8.430339259204427,16.128770376396538,14.755722122214909,11.819512803714245,-16.52508398499649,0.11259273413212594,-14.085558126760201,-12.26723623135706,-5.472820071934059,-13.80992274888367,3.052665883415989,-8.913378621724952,15.431357687358323,-17.501336468952637,-2.9700561847993168,-0.5077713527630836,-8.231962108816752,-10.131404006678489,-13.411684459560698,-7.850286938864194,4.781507175497555,-3.0750315546547986,3.361182008315645,-9.690607616772324,-9.511078836736685,-3.4995648471466847,0.8657364882223277,7.05380364692427,6.494317480129566,normal,5
269.63250321095467,48.68262248004874,-104.33056865865727,28.13778819968727,104.86646454069042,-17.314151533951822,-9.791109550976453,-17.822730062450212,-28.957907332357234,14.40940437398598,-12.963856998290206,-22.59409828425711,-1.3380222366356185,-23.357109989419886,-13.289361397839036,-1.5011197884237466,-21.78467522759926,-8.168099990447189,-6.000515150199636,-19.321868099308734,20.850437978808902,-32.736304372414395,-8.2731062061768,-20.731662178427854,24.55050025313996,13.651066956664208,-24.776251661748688,-22.846455977057175,4.871007839210644,-10.007164034913615,-13.598078549960901,-8.864307421110718,-0.22643051990296545,2.651397064615905,-0.24857754470777144,20.17957726898457,-13.65306660480206,1.250814178915927,2.9548399922755837,10.672872673277928,-15.942205713037648,1.8178324598396247,-7.983661110360267,-7.902328586794899,-14.802402395694452,-17.263856384757506,9.067586068483434,30.005202595027917,-10.280427094672097,-0.6130719408827353,39.358671479211175,5.3292833399589625,-8.165554956795615,3.5456924315055343,16.9375131868574,-4.839513559582364,-1.8046119164977072,0.2967026330217518,-2.9356191837369714,16.937308543855615,-0.2650058320238308,17.546996563223015,-11.722249057080942,-48.93940423367602,56.90824509325918,44.63589843586061,2.4040002376873217,34.851755138490134,50.83665089733052,52.85812277903061,-6.459512107508877,-2.907431446211335,-13.771693251860514,-7.66845309389445,0.5773973919029042,-19.239660982245503,1.8760222544436944,8.911550307899606,-9.994923671178498,-0.2693512159073001,-19.157053010678084,2.6676433432564055,1.5034604266547378,10.732852469168057,-5.753477078782235,16.37786096200282,-10.991131396867356,12.281695209609364,10.303100638872634,-3.823209349294596,-9.927115839940603,9.682333540377991,-18.77858084877555,12.718834525655033,1.4054561711940894,-1.640737317175506,-14.171431060792587,-11.87215068749057,0.9870907192296405,-8.655487361935187,-4.260212272826267,8.370836711102243,4.175169891311416,-2.8700991486013865,-2.9738001993605447,7.403505196228642,-3.270013622711905,0.5811344949532873,-6.521181883327393,-1.725293185779933,-4.178738884584335,-3.3373588709449002,-1.7810499936730846,0.5807491629578913,3.625026905360505,4.027513952288014,-1.6481674861712527,-4.544324143278426,0.6459875959372104,-2.698285458466422,2.0594733491903643,-3.990243221400507,3.877472409317975,-2.455140165698481,-0.9026506117204771,0.6523949565499693,normal,5
231.78849854955115,65.72965246959419,-68.24226525419829,29.868867404435868,70.59236406182944,46.66414947362807,-3.7981706870650687,-4.020435552092008,-13.341359701532362,-40.95106118472209,-22.732474241203374,31.30793452636694,-2.652967995818771,-11.736562628726205,-18.916384629058538,20.480749219378243,-0.676345334718031,23.44888925406252,13.669395058529785,18.933744036912827,-9.324898887718113,7.542041083577612,-13.449840369351437,11.99745045291886,-6.6992884875325265,-1.7784758249646193,23.53837560340294,21.819299857167632,6.371163052089954,-9.221490723902729,-4.80737015524025,-5.881526687719319,-9.372061291871397,26.58725190218173,1.3062418278512355,-13.990212577821909,14.158283005803959,-4.780281202203982,8.548011133629304,-9.581721485922364,12.741927363406003,10.03515624527412,24.27824044506668,-1.8570799634109743,8.358581805306544,-0.49085347573534355,-0.6580470006434864,-23.430003221091525,-1.196139433940877,-12.877751659618015,-1.246790286594973,-4.47021146671381,24.963294068499255,-0.21394124080865376,13.436782786335257,-12.475975429398948,-25.625771662419385,9.683335116008175,-11.793245906998715,-16.46707499749972,7.58059590029035,-11.51420194682894,-4.994374868075257,4.649203611445353,-11.198790065896405,-0.39086309573608496,-7.46786540672651,2.4966481858467247,-11.021240878906527,-4.434255858390979,0.1714519713793302,-3.6563596751676046,5.093945763186896,-4.16404219781251,17.654773742837197,-10.627728783513666,7.875829432766847,17.04905413187846,-12.502386972590411,9.799150508739837,-11.28591045472064,-10.021648055996286,0.18915008790101848,12.19464946682572,-3.9732898582908116,-0.3299837177842376,-13.574308338010544,7.704883781773314,-7.454517556193385,3.602010666955264,8.411607278542604,7.570883665595388,0.46689420211609506,13.142914344126778,16.534607844457188,2.403436683612484,1.4527386751445972,-24.0147549136814,0.00690654150098233,1.2357966498473951,-12.799035975267792,-18.014882078669906,5.594657637391394,-4.110110793794701,13.967235340585813,-6.990335684486419,9.498626748905137,-4.34262105770902,-4.90785993362237,-16.86631098200119,-9.398257552895052,27.80211518737214,5.856117978926773,3.0933377557746975,-4.108047041836407,-45.093550526200616,28.219937478425745,17.699816015180048,32.697802194835525,-9.684339169417582,-13.004395284528771,42.29215767723426,6.49380975728954,17.566070656614514,-4.084551812122603,-4.368127140596187,normal,5
245.43549551571465,48.30622707004595,-90.60803192801487,97.87437399892335,116.39832527616657,-20.045506911440995,-3.9730702622602947,-24.711650699555967,-54.03852703721631,4.630776378159458,-42.494757248868936,-33.186131178278565,9.528068975335989,-17.666534157541225,-49.187191443702986,2.5532902623266454,-7.286553289814267,9.60854379890041,-24.130764088443243,-49.82238196822228,33.640577128459434,-29.491476723059957,11.213079037898561,-20.306313747280367,26.185305518584258,35.164447557052384,-23.531874457243074,-43.357433258808435,0.20042234497492006,13.780762964901273,1.4726974466838656,-15.108932659703083,-11.741117742139163,12.530558128946469,8.419300898164217,19.95225701416283,-13.552947062019962,-4.34485935392421,11.516828676094088,14.109181882475772,0.2105279899524143,-14.265891298186583,-5.459508978993506,-3.078334946623545,13.789209847862912,9.292573983445017,4.652431645420716,16.342808971241038,12.710616199722395,-2.1241451296609495,-27.764373583031034,15.215699443223192,-17.27835730966904,1.9884035967982725,-20.041102658742854,-7.933816478853204,14.890614851061812,-4.987194541237504,-15.714509244273893,-20.513860167983392,-15.481532762741923,29.72909370090216,-6.388592134546213,14.409126076525368,-48.10901872440087,-27.855302977451057,-11.953317770541943,-40.15329561739158,-41.116354611472346,-14.742563522110967,13.677833919150288,-6.393361604813765,2.175398515671712,-0.31533572815181665,4.418921329875938,14.826930489841143,6.95144805251621,9.39943530619242,-0.010413795624305403,14.31243878302909,22.274993870341778,6.293647574649967,17.37050505242725,9.266964061560758,-17.211636782536004,-10.316349314630818,-5.762415076371969,-6.342346044270959,6.149899413679976,12.247214926002872,-1.574649410692903,-9.716373612153559,11.324104833954555,14.530845105676404,8.00537713884535,-4.519181803632933,-3.614572914363865,13.488410820688822,-9.87994744579112,-10.469287894608652,-8.108696575707143,11.281011032907191,-0.1782432864372418,0.3781246181114739,0.44233428064201086,0.4175947393888541,-1.535593418684792,-5.011207951857889,7.166789017060788,-2.011760169026922,-3.745875047987653,-7.458507933424482,-4.077314043413671,0.13437558422771767,-3.619536337343325,16.037973110886607,2.025978837136245,-1.946815042527953,-7.673559470092801,4.3097659545601,6.238116132532066,1.1330314753501696,-0.7319360966869943,-5.302221473170965,6.214866157969701,-3.0793589328868674,normal,5
-11.052850766280187,80.49086503031718,27.468074981820106,-32.0835894225389,-4.8389179754254545,30.789552532103357,-25.14820434810742,37.19626190262319,-9.575825653755242,-16.98879490975411,-15.420995765465705,3.2147864875899983,-8.250597952619275,11.121838621227312,8.714503134726971,-9.575624579000316,2.7921019929832065,-16.805348249940955,-2.058166513088978,-28.400206661648234,7.513484401090513,8.152088481393116,14.23153510871241,-17.068225810128308,7.996587340021812,26.593853513250114,7.293104856005625,9.865955583064496,-19.43073675211009,6.021721084895837,-12.114556673483703,5.189213160451357,6.020383388915721,2.007993583042605,-10.44398954208332,-7.404637436657625,-17.31698104301652,16.092736304878105,-2.20519700604776,-5.434394578405315,10.725344631793437,-10.057013156148606,8.442724615482284,-9.395387443375927,-11.550080582820797,-6.022989347786512,3.0814053534515886,-3.499872648851124,-11.889306035845463,-3.2957413863693814,-10.837745604056641,-3.873434315545656,1.3089074325545804,-6.410529317440508,18.353089341261605,-20.98240055151634,-2.644263817905013,4.1727330830899785,9.8369886065196,4.177604084697464,-5.203320575022797,4.621273753405923,-1.359031620257349,16.190392417076602,14.289468713324922,-12.70671081301562,4.037120596775036,-21.690866163937706,-10.755495556178069,11.767292409610992,12.10420280916193,-8.48949069430545,-0.08379745333415235,-8.2896418520693,1.5098091064806696,-7.96694072679103,-14.426378731399312,1.7918303205715098,-4.86057165567321,7.811780509683784,12.323920841546487,3.559764618238457,-17.376007011023944,-17.741300198661992,-5.471313122595182,8.489109354653788,-18.475281601959463,1.5700120407097131,-4.262319217096027,-19.490746557319596,-27.121020862110623,1.2393705564833277,-7.858539050299801,6.664858211881817,-9.090883445688151,-11.63750543400886,3.32900936025775,-14.085863899902275,4.99931305804971,-0.5741632244662442,21.094163993491804,7.72485682166196,0.07775450069975155,18.782820756733006,6.619625175047741,-15.521209779365291,12.25830786572897,-9.754114460446763,-1.1607506788686746,18.979061725363074,-13.331469456759141,-1.6604183121753167,9.041123612745112,13.796708923662973,-14.493154348595905,5.9024593238450755,9.539327265980395,1.0510520896262399,27.851220302446915,17.893543026584553,20.010280342151294,-8.475614711174542,-9.287514489061556,4.371243344694749,-6.545734591710871,17.397047880372533,luminal_A,3
